25.998 ; 26.012 ; 25.847 ; 25.321 ; 24.515 ; 23.772 ; 23.198 ; 22.824 ; 22.534 ; 22.347 ; 21.558 ; 20.821 ; 20.676 ; 20.448 ; 20.110 ; 19.657 ; 19.289 ; 18.835 ; 18.405 ; 17.938 ; 17.321 ; 16.680 ; 16.261 ; 15.808 ; 15.211 ; 14.691 ; 14.149 ; 13.613 ; 13.167 ; 12.747 ; 12.280 ; 11.779 ; 11.208 ; 10.715 ; 10.231 ; 9.793 ; 9.351 ; 8.941 ; 8.600 ; 8.252 ; 7.907 ; 7.525 ; 7.172 ; 6.763 ; 6.399 ; 6.088 ; 5.791 ; 5.489 ; 5.192 ; 4.909 ; 4.583 ; 4.252 ; 3.969 ; 3.656 ; 3.372 ; 3.314 ; 3.427 ; 3.323 ; 2.925 ; 2.757 ; 2.477 ; 2.170 ; 1.781 ; 1.509 ; 1.268 ; 1.147 ; 0.995 ; 0.863 ; 0.758 ; 0.715 ; 0.513 ; 0.291 ; 0.134 ; 0.005 ; -0.012 ; -0.009 ; -0.021 ; -0.015 ; -0.024 ; -0.038 ; -0.032 ; -0.035 ; -0.038 ; -0.033 ; -0.046 ; -0.036 ; -0.047 ; -0.030 ; -0.033 ; -0.045 ; -0.045 ; -0.045 ; -0.035 ; -0.044 ; -0.038 ; -0.030 ; -0.036 ; -0.038 ; -0.032 ; -0.041 ; 
43.645 ; 43.413 ; 42.979 ; 42.492 ; 41.807 ; 41.176 ; 40.679 ; 40.014 ; 39.163 ; 38.311 ; 37.657 ; 37.003 ; 36.265 ; 35.546 ; 34.903 ; 34.391 ; 33.778 ; 32.805 ; 31.929 ; 31.017 ; 30.337 ; 29.836 ; 29.369 ; 28.845 ; 28.296 ; 27.859 ; 27.347 ; 26.808 ; 26.331 ; 25.894 ; 25.397 ; 25.349 ; 25.593 ; 25.628 ; 25.278 ; 24.567 ; 24.014 ; 23.655 ; 23.081 ; 22.371 ; 21.809 ; 21.288 ; 20.762 ; 20.289 ; 19.796 ; 19.296 ; 18.827 ; 18.392 ; 18.082 ; 17.845 ; 17.588 ; 17.186 ; 16.781 ; 16.433 ; 16.174 ; 15.906 ; 15.710 ; 15.528 ; 15.298 ; 15.127 ; 14.958 ; 14.799 ; 14.623 ; 14.361 ; 14.116 ; 13.914 ; 13.688 ; 13.531 ; 13.291 ; 13.060 ; 12.857 ; 12.683 ; 12.511 ; 12.286 ; 12.117 ; 11.963 ; 11.799 ; 11.663 ; 11.521 ; 11.365 ; 11.116 ; 10.835 ; 10.565 ; 10.275 ; 9.828 ; 9.648 ; 9.552 ; 9.472 ; 9.395 ; 9.290 ; 9.173 ; 9.066 ; 8.965 ; 8.863 ; 8.734 ; 8.611 ; 8.518 ; 8.376 ; 8.228 ; 8.117 ; 
45.541 ; 45.230 ; 44.597 ; 43.888 ; 43.198 ; 42.512 ; 41.801 ; 41.048 ; 40.339 ; 39.531 ; 38.689 ; 37.967 ; 37.206 ; 36.442 ; 35.649 ; 35.014 ; 34.363 ; 33.944 ; 33.828 ; 33.686 ; 31.679 ; 30.528 ; 29.817 ; 29.375 ; 28.939 ; 28.317 ; 27.687 ; 27.173 ; 26.669 ; 26.199 ; 25.820 ; 25.918 ; 26.160 ; 26.019 ; 25.767 ; 25.156 ; 24.501 ; 24.139 ; 23.519 ; 22.689 ; 22.038 ; 21.505 ; 21.023 ; 20.538 ; 20.033 ; 19.556 ; 19.066 ; 18.612 ; 18.243 ; 18.078 ; 17.763 ; 17.364 ; 16.997 ; 16.670 ; 16.396 ; 16.121 ; 15.934 ; 15.799 ; 15.571 ; 15.389 ; 15.215 ; 15.059 ; 14.903 ; 14.599 ; 14.404 ; 14.222 ; 13.962 ; 13.811 ; 13.595 ; 13.368 ; 13.179 ; 12.986 ; 12.855 ; 12.596 ; 12.440 ; 12.290 ; 12.105 ; 11.980 ; 11.841 ; 11.666 ; 11.429 ; 11.135 ; 10.846 ; 10.565 ; 10.139 ; 9.857 ; 9.741 ; 9.675 ; 9.609 ; 9.491 ; 9.379 ; 9.270 ; 9.162 ; 9.054 ; 8.918 ; 8.795 ; 8.691 ; 8.569 ; 8.444 ; 8.323 ; 
45.861 ; 45.598 ; 44.947 ; 44.164 ; 43.480 ; 42.851 ; 42.080 ; 41.305 ; 40.592 ; 39.870 ; 38.966 ; 38.199 ; 37.406 ; 36.687 ; 36.014 ; 35.373 ; 34.760 ; 34.163 ; 33.408 ; 32.549 ; 31.806 ; 31.032 ; 30.264 ; 29.684 ; 29.156 ; 28.676 ; 28.190 ; 27.502 ; 26.878 ; 26.424 ; 26.086 ; 26.049 ; 26.140 ; 26.046 ; 25.767 ; 25.164 ; 24.714 ; 24.331 ; 23.590 ; 22.966 ; 22.375 ; 21.831 ; 21.325 ; 20.818 ; 20.319 ; 19.767 ; 19.380 ; 18.950 ; 18.570 ; 18.221 ; 17.907 ; 17.475 ; 17.156 ; 16.992 ; 16.791 ; 16.550 ; 16.269 ; 16.056 ; 15.858 ; 15.709 ; 15.528 ; 15.377 ; 15.279 ; 15.130 ; 14.875 ; 14.659 ; 14.386 ; 14.214 ; 14.049 ; 13.822 ; 13.600 ; 13.373 ; 13.141 ; 12.884 ; 12.779 ; 12.667 ; 12.545 ; 12.393 ; 12.173 ; 11.947 ; 11.560 ; 11.238 ; 10.917 ; 10.647 ; 10.196 ; 9.894 ; 9.765 ; 9.698 ; 9.610 ; 9.497 ; 9.380 ; 9.257 ; 9.120 ; 9.028 ; 8.894 ; 8.766 ; 8.643 ; 8.539 ; 8.431 ; 8.281 ; 
45.544 ; 45.278 ; 44.541 ; 43.812 ; 43.173 ; 42.491 ; 41.724 ; 40.914 ; 40.165 ; 39.381 ; 38.572 ; 37.774 ; 37.013 ; 36.331 ; 35.708 ; 35.018 ; 34.416 ; 33.786 ; 33.123 ; 32.484 ; 32.081 ; 31.906 ; 31.799 ; 31.720 ; 31.655 ; 30.961 ; 28.317 ; 27.100 ; 26.514 ; 26.127 ; 25.657 ; 25.585 ; 25.888 ; 25.932 ; 25.501 ; 24.923 ; 24.404 ; 23.818 ; 23.194 ; 22.623 ; 22.055 ; 21.545 ; 21.043 ; 20.533 ; 20.054 ; 19.596 ; 19.067 ; 18.581 ; 18.182 ; 17.949 ; 17.613 ; 17.385 ; 17.139 ; 16.788 ; 16.480 ; 16.290 ; 16.076 ; 15.836 ; 15.649 ; 15.493 ; 15.334 ; 15.215 ; 15.108 ; 14.948 ; 14.750 ; 14.576 ; 14.375 ; 14.159 ; 14.003 ; 13.803 ; 13.579 ; 13.348 ; 13.148 ; 12.987 ; 12.823 ; 12.707 ; 12.548 ; 12.385 ; 12.189 ; 12.000 ; 11.761 ; 11.500 ; 11.194 ; 10.886 ; 10.513 ; 10.061 ; 9.855 ; 9.798 ; 9.720 ; 9.617 ; 9.509 ; 9.362 ; 9.244 ; 9.164 ; 9.075 ; 8.955 ; 8.833 ; 8.742 ; 8.629 ; 8.514 ; 
46.296 ; 46.033 ; 45.406 ; 44.688 ; 43.988 ; 43.312 ; 42.563 ; 41.782 ; 41.070 ; 40.219 ; 39.394 ; 38.611 ; 37.825 ; 37.106 ; 36.447 ; 35.787 ; 35.145 ; 34.565 ; 33.957 ; 33.372 ; 32.805 ; 32.342 ; 31.974 ; 31.680 ; 31.490 ; 31.340 ; 31.200 ; 31.081 ; 30.990 ; 27.944 ; 26.326 ; 26.222 ; 26.713 ; 26.876 ; 26.601 ; 26.102 ; 25.456 ; 24.787 ; 24.149 ; 23.487 ; 22.955 ; 22.389 ; 21.862 ; 21.349 ; 20.900 ; 20.392 ; 19.924 ; 19.460 ; 19.020 ; 18.770 ; 18.353 ; 18.030 ; 17.735 ; 17.517 ; 17.307 ; 17.090 ; 16.861 ; 16.557 ; 16.351 ; 16.213 ; 16.064 ; 15.943 ; 15.851 ; 15.647 ; 15.474 ; 15.290 ; 15.101 ; 14.933 ; 14.744 ; 14.561 ; 14.366 ; 14.110 ; 13.849 ; 13.681 ; 13.534 ; 13.379 ; 13.185 ; 13.007 ; 12.780 ; 12.603 ; 12.397 ; 12.106 ; 11.789 ; 11.509 ; 11.276 ; 10.877 ; 10.417 ; 10.215 ; 10.169 ; 10.064 ; 9.901 ; 9.746 ; 9.619 ; 9.494 ; 9.409 ; 9.298 ; 9.174 ; 9.057 ; 8.946 ; 8.830 ; 
46.446 ; 46.213 ; 45.609 ; 44.903 ; 44.269 ; 43.540 ; 42.724 ; 41.960 ; 41.209 ; 40.453 ; 39.689 ; 38.857 ; 38.084 ; 37.430 ; 36.710 ; 36.068 ; 35.358 ; 34.719 ; 34.120 ; 33.687 ; 33.083 ; 32.415 ; 31.783 ; 31.357 ; 31.086 ; 29.645 ; 28.653 ; 27.918 ; 27.323 ; 26.868 ; 26.435 ; 26.722 ; 27.135 ; 27.237 ; 26.893 ; 26.252 ; 25.662 ; 24.979 ; 24.341 ; 23.715 ; 23.107 ; 22.560 ; 22.012 ; 21.506 ; 21.095 ; 20.554 ; 20.072 ; 19.589 ; 19.138 ; 18.755 ; 18.490 ; 18.104 ; 17.884 ; 17.632 ; 17.372 ; 17.156 ; 16.882 ; 16.619 ; 16.444 ; 16.330 ; 16.219 ; 16.089 ; 15.947 ; 15.749 ; 15.556 ; 15.382 ; 15.235 ; 15.075 ; 14.914 ; 14.724 ; 14.481 ; 14.269 ; 14.053 ; 13.873 ; 13.690 ; 13.517 ; 13.285 ; 13.079 ; 12.885 ; 12.722 ; 12.527 ; 12.245 ; 11.942 ; 11.652 ; 11.434 ; 11.243 ; 10.777 ; 10.352 ; 10.159 ; 10.031 ; 9.876 ; 9.702 ; 9.575 ; 9.471 ; 9.373 ; 9.290 ; 9.164 ; 9.048 ; 8.930 ; 8.803 ; 
45.810 ; 45.510 ; 44.852 ; 44.161 ; 43.424 ; 42.632 ; 41.869 ; 41.133 ; 40.428 ; 39.609 ; 38.851 ; 38.218 ; 37.430 ; 36.680 ; 35.946 ; 35.243 ; 34.547 ; 33.951 ; 33.397 ; 32.800 ; 32.255 ; 31.660 ; 31.127 ; 30.536 ; 29.940 ; 29.210 ; 28.394 ; 27.557 ; 26.934 ; 26.422 ; 25.825 ; 26.111 ; 26.549 ; 26.602 ; 26.361 ; 25.930 ; 25.376 ; 24.708 ; 24.075 ; 23.431 ; 22.771 ; 22.179 ; 21.643 ; 21.094 ; 20.607 ; 20.049 ; 19.559 ; 18.997 ; 18.498 ; 18.036 ; 17.699 ; 17.466 ; 17.218 ; 16.978 ; 16.722 ; 16.482 ; 16.266 ; 16.073 ; 15.917 ; 15.772 ; 15.658 ; 15.531 ; 15.371 ; 15.195 ; 15.004 ; 14.832 ; 14.678 ; 14.505 ; 14.315 ; 14.098 ; 13.892 ; 13.715 ; 13.539 ; 13.356 ; 13.172 ; 12.974 ; 12.756 ; 12.524 ; 12.317 ; 12.137 ; 11.946 ; 11.687 ; 11.433 ; 11.201 ; 10.986 ; 10.764 ; 10.590 ; 10.107 ; 9.646 ; 9.359 ; 9.186 ; 9.059 ; 8.936 ; 8.795 ; 8.682 ; 8.637 ; 8.483 ; 8.335 ; 8.220 ; 8.100 ; 
44.846 ; 44.472 ; 43.827 ; 43.048 ; 42.248 ; 41.471 ; 40.740 ; 40.040 ; 39.295 ; 38.506 ; 37.767 ; 37.098 ; 36.434 ; 35.682 ; 34.939 ; 34.206 ; 33.533 ; 32.875 ; 32.299 ; 31.735 ; 31.156 ; 30.556 ; 29.966 ; 29.390 ; 28.686 ; 28.049 ; 27.501 ; 26.739 ; 25.877 ; 25.091 ; 24.843 ; 24.961 ; 25.157 ; 25.313 ; 25.048 ; 24.588 ; 24.062 ; 23.421 ; 22.757 ; 22.094 ; 21.485 ; 20.919 ; 20.383 ; 19.878 ; 19.399 ; 18.803 ; 18.267 ; 17.783 ; 17.171 ; 16.635 ; 16.329 ; 16.143 ; 15.886 ; 15.620 ; 15.345 ; 15.125 ; 14.988 ; 14.810 ; 14.653 ; 14.519 ; 14.420 ; 14.277 ; 14.101 ; 13.921 ; 13.746 ; 13.589 ; 13.441 ; 13.244 ; 13.055 ; 12.843 ; 12.659 ; 12.489 ; 12.318 ; 12.140 ; 11.945 ; 11.802 ; 11.629 ; 11.424 ; 11.198 ; 11.001 ; 10.800 ; 10.567 ; 10.341 ; 10.156 ; 9.984 ; 9.761 ; 9.556 ; 9.362 ; 9.113 ; 8.993 ; 8.904 ; 8.705 ; 7.866 ; 7.573 ; 7.468 ; 7.430 ; 7.303 ; 7.191 ; 7.086 ; 6.996 ; 
44.313 ; 43.975 ; 43.265 ; 42.490 ; 41.751 ; 41.023 ; 40.324 ; 39.640 ; 38.872 ; 38.063 ; 37.393 ; 36.747 ; 36.019 ; 35.284 ; 34.581 ; 33.831 ; 33.080 ; 32.368 ; 31.813 ; 31.237 ; 30.653 ; 30.045 ; 29.449 ; 28.846 ; 28.357 ; 27.889 ; 27.337 ; 26.681 ; 25.780 ; 24.994 ; 24.523 ; 25.380 ; 25.724 ; 25.597 ; 25.192 ; 24.548 ; 23.784 ; 23.000 ; 22.374 ; 21.756 ; 21.214 ; 20.766 ; 20.477 ; 19.916 ; 19.265 ; 18.804 ; 18.169 ; 17.607 ; 17.008 ; 16.416 ; 16.044 ; 15.798 ; 15.528 ; 15.279 ; 15.046 ; 14.854 ; 14.701 ; 14.527 ; 14.363 ; 14.230 ; 14.145 ; 13.985 ; 13.798 ; 13.596 ; 13.417 ; 13.283 ; 13.135 ; 12.951 ; 12.745 ; 12.545 ; 12.369 ; 12.179 ; 11.986 ; 11.833 ; 11.645 ; 11.516 ; 11.361 ; 11.165 ; 10.949 ; 10.736 ; 10.493 ; 10.260 ; 10.029 ; 9.847 ; 9.660 ; 9.458 ; 9.259 ; 9.021 ; 8.805 ; 8.636 ; 8.315 ; 7.784 ; 7.372 ; 7.169 ; 7.144 ; 7.065 ; 6.879 ; 6.718 ; 6.602 ; 6.476 ; 
43.565 ; 43.299 ; 42.596 ; 41.844 ; 41.138 ; 40.421 ; 39.733 ; 39.035 ; 38.294 ; 37.546 ; 36.907 ; 36.385 ; 35.746 ; 34.868 ; 34.098 ; 33.330 ; 32.603 ; 31.907 ; 31.326 ; 30.747 ; 30.196 ; 29.580 ; 28.903 ; 28.391 ; 27.952 ; 27.467 ; 26.875 ; 26.396 ; 26.421 ; 26.576 ; 26.469 ; 26.071 ; 25.522 ; 24.893 ; 24.305 ; 23.653 ; 23.083 ; 22.544 ; 22.033 ; 21.404 ; 20.908 ; 20.380 ; 19.916 ; 19.544 ; 19.348 ; 19.167 ; 18.884 ; 17.949 ; 16.762 ; 16.022 ; 15.686 ; 15.481 ; 15.247 ; 14.984 ; 14.769 ; 14.609 ; 14.478 ; 14.291 ; 14.151 ; 14.008 ; 13.891 ; 13.732 ; 13.563 ; 13.402 ; 13.271 ; 13.122 ; 12.943 ; 12.761 ; 12.588 ; 12.430 ; 12.219 ; 12.023 ; 11.865 ; 11.700 ; 11.538 ; 11.375 ; 11.212 ; 11.026 ; 10.863 ; 10.643 ; 10.405 ; 10.139 ; 9.908 ; 9.678 ; 9.514 ; 9.329 ; 9.161 ; 8.959 ; 8.737 ; 8.530 ; 8.324 ; 8.145 ; 7.777 ; 7.293 ; 6.965 ; 6.859 ; 6.702 ; 6.562 ; 6.468 ; 6.318 ; 
43.369 ; 43.047 ; 42.374 ; 41.675 ; 40.974 ; 40.239 ; 39.602 ; 38.908 ; 38.184 ; 37.473 ; 36.802 ; 36.133 ; 35.382 ; 34.615 ; 33.882 ; 33.162 ; 32.365 ; 31.660 ; 31.053 ; 30.540 ; 29.994 ; 29.553 ; 28.899 ; 28.289 ; 27.873 ; 27.442 ; 27.007 ; 26.723 ; 26.865 ; 27.081 ; 26.936 ; 26.354 ; 25.503 ; 24.747 ; 24.064 ; 23.408 ; 22.854 ; 22.315 ; 21.705 ; 21.122 ; 20.530 ; 20.007 ; 19.593 ; 19.172 ; 18.779 ; 18.547 ; 18.412 ; 17.599 ; 16.281 ; 15.751 ; 15.519 ; 15.259 ; 14.989 ; 14.785 ; 14.589 ; 14.458 ; 14.307 ; 14.132 ; 13.973 ; 13.841 ; 13.708 ; 13.567 ; 13.395 ; 13.259 ; 13.094 ; 12.946 ; 12.812 ; 12.628 ; 12.425 ; 12.244 ; 12.059 ; 11.906 ; 11.749 ; 11.582 ; 11.437 ; 11.286 ; 11.123 ; 10.951 ; 10.747 ; 10.579 ; 10.366 ; 10.094 ; 9.847 ; 9.636 ; 9.458 ; 9.287 ; 9.119 ; 8.969 ; 8.739 ; 8.519 ; 8.358 ; 8.186 ; 8.025 ; 7.835 ; 7.477 ; 6.935 ; 6.634 ; 6.436 ; 6.322 ; 6.208 ; 
43.682 ; 43.339 ; 42.662 ; 42.035 ; 41.344 ; 40.589 ; 39.885 ; 39.124 ; 38.374 ; 37.631 ; 36.983 ; 36.266 ; 35.572 ; 34.833 ; 34.062 ; 33.354 ; 32.567 ; 31.862 ; 31.275 ; 30.712 ; 30.135 ; 29.521 ; 29.067 ; 28.612 ; 28.188 ; 28.122 ; 28.343 ; 28.409 ; 28.244 ; 27.768 ; 27.023 ; 26.389 ; 25.716 ; 25.047 ; 24.327 ; 23.636 ; 23.059 ; 22.531 ; 21.916 ; 21.351 ; 20.643 ; 20.167 ; 19.822 ; 19.325 ; 18.906 ; 18.794 ; 18.805 ; 18.871 ; 18.928 ; 18.924 ; 18.845 ; 17.377 ; 15.142 ; 14.578 ; 14.472 ; 14.409 ; 14.306 ; 14.134 ; 13.983 ; 13.838 ; 13.714 ; 13.569 ; 13.417 ; 13.281 ; 13.086 ; 12.955 ; 12.803 ; 12.639 ; 12.432 ; 12.238 ; 12.065 ; 11.884 ; 11.728 ; 11.584 ; 11.441 ; 11.302 ; 11.120 ; 10.939 ; 10.758 ; 10.577 ; 10.352 ; 10.088 ; 9.834 ; 9.613 ; 9.411 ; 9.242 ; 9.063 ; 8.893 ; 8.688 ; 8.484 ; 8.280 ; 8.142 ; 7.973 ; 7.786 ; 7.578 ; 7.426 ; 7.278 ; 6.897 ; 6.413 ; 6.134 ; 
43.559 ; 43.134 ; 42.473 ; 41.820 ; 41.146 ; 40.328 ; 39.655 ; 38.912 ; 38.229 ; 37.487 ; 36.798 ; 36.055 ; 35.378 ; 34.618 ; 33.812 ; 33.117 ; 32.335 ; 31.673 ; 31.097 ; 30.516 ; 29.936 ; 29.425 ; 28.942 ; 28.395 ; 28.168 ; 28.435 ; 28.727 ; 28.631 ; 28.228 ; 27.497 ; 26.722 ; 26.044 ; 25.413 ; 24.699 ; 24.096 ; 23.442 ; 22.798 ; 22.209 ; 21.525 ; 20.959 ; 20.372 ; 19.830 ; 19.485 ; 19.126 ; 18.942 ; 18.930 ; 18.949 ; 18.993 ; 18.986 ; 18.942 ; 18.926 ; 18.805 ; 16.790 ; 14.632 ; 14.174 ; 14.119 ; 14.064 ; 13.962 ; 13.815 ; 13.655 ; 13.521 ; 13.361 ; 13.214 ; 13.060 ; 12.916 ; 12.774 ; 12.610 ; 12.447 ; 12.289 ; 12.086 ; 11.900 ; 11.743 ; 11.582 ; 11.421 ; 11.289 ; 11.147 ; 10.968 ; 10.784 ; 10.602 ; 10.412 ; 10.194 ; 9.935 ; 9.710 ; 9.486 ; 9.306 ; 9.125 ; 8.954 ; 8.774 ; 8.561 ; 8.324 ; 8.142 ; 7.968 ; 7.830 ; 7.638 ; 7.419 ; 7.293 ; 7.153 ; 7.001 ; 6.836 ; 6.474 ; 
43.232 ; 42.948 ; 42.396 ; 41.807 ; 41.098 ; 40.351 ; 39.629 ; 38.888 ; 38.187 ; 37.401 ; 36.733 ; 36.020 ; 35.280 ; 34.558 ; 33.758 ; 33.046 ; 32.342 ; 31.715 ; 31.182 ; 30.655 ; 30.053 ; 29.565 ; 29.073 ; 28.665 ; 28.668 ; 29.082 ; 29.272 ; 28.974 ; 28.369 ; 27.697 ; 26.870 ; 26.203 ; 25.583 ; 24.893 ; 24.183 ; 23.538 ; 22.945 ; 22.329 ; 21.566 ; 20.870 ; 20.297 ; 19.918 ; 19.692 ; 19.583 ; 19.554 ; 19.488 ; 19.468 ; 19.596 ; 19.711 ; 19.737 ; 19.719 ; 19.666 ; 19.581 ; 19.491 ; 18.739 ; 14.969 ; 13.993 ; 13.902 ; 13.883 ; 13.841 ; 13.737 ; 13.539 ; 13.398 ; 13.283 ; 13.181 ; 13.051 ; 12.892 ; 12.722 ; 12.552 ; 12.380 ; 12.221 ; 12.033 ; 11.879 ; 11.722 ; 11.595 ; 11.467 ; 11.275 ; 11.092 ; 10.926 ; 10.705 ; 10.485 ; 10.270 ; 10.039 ; 9.814 ; 9.610 ; 9.438 ; 9.272 ; 9.097 ; 8.906 ; 8.684 ; 8.488 ; 8.333 ; 8.166 ; 7.970 ; 7.758 ; 7.608 ; 7.491 ; 7.351 ; 7.222 ; 7.084 ; 
43.677 ; 43.444 ; 42.907 ; 42.325 ; 41.648 ; 40.803 ; 40.115 ; 39.451 ; 38.707 ; 37.978 ; 37.288 ; 36.496 ; 35.742 ; 35.006 ; 34.238 ; 33.555 ; 32.848 ; 32.229 ; 31.670 ; 31.146 ; 30.565 ; 30.056 ; 29.467 ; 29.238 ; 29.615 ; 30.001 ; 29.874 ; 29.324 ; 28.743 ; 28.140 ; 27.392 ; 26.611 ; 25.964 ; 25.352 ; 24.622 ; 23.917 ; 23.385 ; 22.726 ; 21.907 ; 21.161 ; 20.477 ; 20.024 ; 19.890 ; 20.437 ; 20.724 ; 20.849 ; 20.914 ; 20.901 ; 20.796 ; 20.639 ; 20.435 ; 20.060 ; 16.231 ; 14.748 ; 14.598 ; 14.596 ; 14.527 ; 14.414 ; 14.280 ; 14.160 ; 14.014 ; 13.816 ; 13.663 ; 13.555 ; 13.435 ; 13.269 ; 13.131 ; 12.971 ; 12.822 ; 12.643 ; 12.444 ; 12.258 ; 12.085 ; 11.926 ; 11.785 ; 11.656 ; 11.498 ; 11.304 ; 11.133 ; 10.914 ; 10.691 ; 10.506 ; 10.275 ; 10.085 ; 9.886 ; 9.663 ; 9.460 ; 9.281 ; 9.118 ; 8.920 ; 8.731 ; 8.548 ; 8.379 ; 8.171 ; 7.983 ; 7.825 ; 7.683 ; 7.525 ; 7.411 ; 7.316 ; 
44.229 ; 43.935 ; 43.339 ; 42.756 ; 42.053 ; 41.220 ; 40.517 ; 39.840 ; 39.138 ; 38.558 ; 38.341 ; 38.237 ; 36.999 ; 35.673 ; 34.680 ; 33.951 ; 33.235 ; 32.687 ; 32.158 ; 31.643 ; 31.213 ; 30.698 ; 30.107 ; 30.110 ; 30.325 ; 30.240 ; 30.040 ; 29.881 ; 29.393 ; 28.770 ; 27.987 ; 27.173 ; 26.446 ; 25.765 ; 25.090 ; 24.385 ; 23.776 ; 23.049 ; 22.283 ; 21.540 ; 20.815 ; 20.345 ; 20.196 ; 20.760 ; 21.081 ; 21.196 ; 21.177 ; 21.111 ; 21.072 ; 21.036 ; 20.938 ; 20.808 ; 20.688 ; 19.061 ; 15.563 ; 14.727 ; 14.635 ; 14.597 ; 14.501 ; 14.409 ; 14.284 ; 14.122 ; 13.954 ; 13.849 ; 13.742 ; 13.607 ; 13.486 ; 13.333 ; 13.155 ; 12.969 ; 12.788 ; 12.594 ; 12.440 ; 12.254 ; 12.096 ; 11.950 ; 11.795 ; 11.587 ; 11.390 ; 11.198 ; 11.007 ; 10.797 ; 10.565 ; 10.343 ; 10.139 ; 9.951 ; 9.766 ; 9.570 ; 9.374 ; 9.175 ; 8.998 ; 8.811 ; 8.627 ; 8.421 ; 8.225 ; 8.099 ; 7.946 ; 7.786 ; 7.646 ; 7.561 ; 
