33.422 ; 32.787 ; 32.063 ; 31.364 ; 30.862 ; 30.278 ; 29.540 ; 28.885 ; 28.573 ; 28.355 ; 28.331 ; 28.142 ; 27.600 ; 27.159 ; 26.764 ; 26.338 ; 26.028 ; 25.606 ; 24.955 ; 24.414 ; 23.789 ; 23.160 ; 22.578 ; 22.016 ; 21.449 ; 20.913 ; 20.399 ; 19.863 ; 19.283 ; 18.710 ; 18.129 ; 17.611 ; 17.100 ; 16.553 ; 16.023 ; 15.491 ; 15.009 ; 14.576 ; 14.113 ; 13.626 ; 13.171 ; 12.583 ; 11.619 ; 9.386 ; 7.019 ; 5.196 ; 3.307 ; 1.315 ; -0.039 ; -0.035 ; -0.034 ; -0.029 ; -0.035 ; -0.045 ; -0.040 ; -0.032 ; -0.036 ; -0.039 ; -0.035 ; -0.047 ; -0.040 ; -0.039 ; -0.030 ; -0.045 ; -0.042 ; -0.040 ; -0.049 ; -0.032 ; -0.041 ; -0.047 ; -0.027 ; -0.042 ; -0.035 ; -0.041 ; -0.032 ; -0.052 ; -0.046 ; -0.044 ; -0.038 ; -0.048 ; -0.041 ; -0.039 ; -0.040 ; -0.029 ; -0.049 ; -0.044 ; -0.041 ; -0.040 ; -0.038 ; -0.034 ; -0.032 ; -0.040 ; -0.049 ; -0.041 ; -0.029 ; -0.040 ; -0.046 ; -0.033 ; -0.036 ; -0.041 ; 
43.867 ; 43.238 ; 42.490 ; 41.872 ; 41.278 ; 40.655 ; 40.077 ; 39.561 ; 39.022 ; 38.457 ; 37.917 ; 37.343 ; 36.828 ; 36.350 ; 35.830 ; 35.289 ; 34.705 ; 34.115 ; 33.592 ; 33.101 ; 32.632 ; 32.195 ; 31.727 ; 31.236 ; 30.794 ; 30.286 ; 29.676 ; 29.113 ; 28.581 ; 28.007 ; 27.453 ; 26.871 ; 26.257 ; 25.650 ; 25.164 ; 24.619 ; 24.106 ; 23.547 ; 23.022 ; 22.491 ; 22.002 ; 21.522 ; 21.061 ; 20.575 ; 20.110 ; 19.640 ; 19.251 ; 19.098 ; 19.212 ; 19.181 ; 19.157 ; 19.052 ; 18.678 ; 18.251 ; 17.826 ; 17.397 ; 17.018 ; 16.648 ; 16.322 ; 15.966 ; 15.651 ; 15.303 ; 14.975 ; 14.688 ; 14.386 ; 14.110 ; 13.853 ; 13.626 ; 13.436 ; 13.197 ; 12.935 ; 12.686 ; 12.474 ; 12.035 ; 11.546 ; 11.154 ; 10.891 ; 10.693 ; 10.460 ; 10.102 ; 9.991 ; 10.076 ; 10.024 ; 9.789 ; 9.581 ; 9.555 ; 9.626 ; 9.652 ; 9.471 ; 9.141 ; 8.768 ; 8.383 ; 7.990 ; 7.587 ; 7.181 ; 6.819 ; 6.470 ; 6.172 ; 5.954 ; 5.848 ; 
43.421 ; 42.804 ; 42.129 ; 41.568 ; 41.004 ; 40.385 ; 39.786 ; 39.277 ; 38.716 ; 38.113 ; 37.547 ; 37.011 ; 36.508 ; 36.010 ; 35.447 ; 34.887 ; 34.347 ; 33.734 ; 33.202 ; 32.726 ; 32.254 ; 31.790 ; 31.333 ; 30.861 ; 30.412 ; 29.859 ; 29.226 ; 28.692 ; 28.115 ; 27.536 ; 26.993 ; 26.428 ; 25.857 ; 25.279 ; 24.747 ; 24.216 ; 23.706 ; 23.174 ; 22.601 ; 22.069 ; 21.561 ; 21.070 ; 20.526 ; 20.069 ; 19.595 ; 19.133 ; 18.712 ; 18.399 ; 18.342 ; 18.559 ; 18.643 ; 18.568 ; 18.237 ; 17.816 ; 17.415 ; 16.991 ; 16.597 ; 16.261 ; 15.917 ; 15.563 ; 15.246 ; 14.948 ; 14.576 ; 14.226 ; 13.951 ; 13.696 ; 13.435 ; 13.213 ; 13.009 ; 12.830 ; 12.596 ; 12.329 ; 12.042 ; 11.630 ; 11.190 ; 10.896 ; 10.672 ; 10.494 ; 10.360 ; 10.328 ; 10.140 ; 9.960 ; 9.758 ; 9.563 ; 9.358 ; 9.189 ; 9.174 ; 9.244 ; 9.243 ; 9.034 ; 8.709 ; 8.378 ; 8.031 ; 7.676 ; 7.317 ; 6.947 ; 6.622 ; 6.333 ; 6.122 ; 6.008 ; 
42.787 ; 42.212 ; 41.556 ; 41.048 ; 40.548 ; 39.936 ; 39.261 ; 38.710 ; 38.120 ; 37.535 ; 36.948 ; 36.398 ; 35.878 ; 35.354 ; 34.816 ; 34.251 ; 33.704 ; 33.126 ; 32.595 ; 32.130 ; 31.618 ; 31.192 ; 30.738 ; 30.300 ; 29.791 ; 29.226 ; 28.640 ; 28.043 ; 27.480 ; 26.938 ; 26.393 ; 25.822 ; 25.187 ; 24.653 ; 24.105 ; 23.563 ; 23.065 ; 22.503 ; 21.971 ; 21.419 ; 20.852 ; 20.370 ; 19.876 ; 19.336 ; 18.856 ; 18.397 ; 17.980 ; 17.586 ; 17.470 ; 17.761 ; 17.975 ; 17.906 ; 17.563 ; 17.140 ; 16.764 ; 16.376 ; 16.016 ; 15.623 ; 15.309 ; 14.985 ; 14.677 ; 14.353 ; 13.977 ; 13.650 ; 13.353 ; 13.089 ; 12.827 ; 12.583 ; 12.423 ; 12.234 ; 11.990 ; 11.713 ; 11.419 ; 11.007 ; 10.576 ; 10.354 ; 10.213 ; 10.111 ; 9.927 ; 9.711 ; 9.530 ; 9.327 ; 9.137 ; 8.920 ; 8.682 ; 8.403 ; 8.090 ; 7.943 ; 7.955 ; 7.826 ; 7.642 ; 7.467 ; 7.332 ; 7.156 ; 6.996 ; 6.863 ; 6.727 ; 6.580 ; 6.470 ; 6.415 ; 
42.440 ; 41.862 ; 41.291 ; 40.772 ; 40.193 ; 39.576 ; 38.952 ; 38.425 ; 37.828 ; 37.218 ; 36.672 ; 36.134 ; 35.640 ; 35.112 ; 34.575 ; 33.991 ; 33.476 ; 32.889 ; 32.361 ; 31.872 ; 31.378 ; 30.922 ; 30.462 ; 30.002 ; 29.454 ; 28.911 ; 28.339 ; 27.787 ; 27.219 ; 26.685 ; 26.131 ; 25.508 ; 24.920 ; 24.336 ; 23.762 ; 23.211 ; 22.709 ; 22.191 ; 21.690 ; 21.066 ; 20.552 ; 20.036 ; 19.483 ; 18.977 ; 18.459 ; 18.016 ; 17.643 ; 17.275 ; 17.141 ; 17.420 ; 17.667 ; 17.577 ; 17.200 ; 16.806 ; 16.385 ; 16.029 ; 15.666 ; 15.308 ; 14.973 ; 14.617 ; 14.301 ; 13.981 ; 13.635 ; 13.315 ; 13.020 ; 12.713 ; 12.438 ; 12.251 ; 12.067 ; 11.873 ; 11.636 ; 11.379 ; 11.101 ; 10.809 ; 10.441 ; 10.181 ; 10.015 ; 9.808 ; 9.586 ; 9.343 ; 9.130 ; 8.919 ; 8.725 ; 8.487 ; 8.200 ; 7.943 ; 7.793 ; 7.646 ; 7.498 ; 7.333 ; 7.157 ; 7.004 ; 6.866 ; 6.732 ; 6.555 ; 6.419 ; 6.286 ; 6.149 ; 6.042 ; 5.991 ; 
42.225 ; 41.863 ; 41.251 ; 40.690 ; 40.168 ; 39.532 ; 38.878 ; 38.274 ; 37.652 ; 37.126 ; 36.582 ; 36.037 ; 35.534 ; 35.025 ; 34.488 ; 33.930 ; 33.373 ; 32.856 ; 32.341 ; 31.815 ; 31.305 ; 30.849 ; 30.424 ; 29.950 ; 29.417 ; 28.880 ; 28.306 ; 27.762 ; 27.209 ; 26.685 ; 26.136 ; 25.554 ; 24.912 ; 24.346 ; 23.782 ; 23.223 ; 22.710 ; 22.186 ; 21.703 ; 21.143 ; 20.538 ; 19.989 ; 19.425 ; 18.912 ; 18.501 ; 18.003 ; 17.644 ; 17.376 ; 17.380 ; 17.618 ; 17.773 ; 17.626 ; 17.207 ; 16.791 ; 16.375 ; 16.021 ; 15.657 ; 15.321 ; 14.945 ; 14.616 ; 14.290 ; 13.952 ; 13.627 ; 13.344 ; 13.025 ; 12.750 ; 12.509 ; 12.275 ; 12.085 ; 11.865 ; 11.603 ; 11.337 ; 11.054 ; 10.803 ; 10.537 ; 10.274 ; 9.999 ; 9.779 ; 9.549 ; 9.323 ; 9.083 ; 8.857 ; 8.623 ; 8.363 ; 8.094 ; 7.906 ; 7.718 ; 7.567 ; 7.417 ; 7.249 ; 7.087 ; 6.935 ; 6.782 ; 6.635 ; 6.475 ; 6.344 ; 6.193 ; 6.060 ; 5.978 ; 5.939 ; 
42.440 ; 41.859 ; 41.386 ; 40.799 ; 40.190 ; 39.439 ; 38.816 ; 38.169 ; 37.539 ; 36.960 ; 36.454 ; 35.907 ; 35.367 ; 34.813 ; 34.258 ; 33.737 ; 33.207 ; 32.693 ; 32.116 ; 31.579 ; 31.081 ; 30.579 ; 30.137 ; 29.629 ; 29.064 ; 28.559 ; 28.016 ; 27.473 ; 26.887 ; 26.337 ; 25.783 ; 25.129 ; 24.441 ; 23.876 ; 23.416 ; 22.954 ; 22.413 ; 21.899 ; 21.371 ; 20.831 ; 20.180 ; 19.624 ; 19.264 ; 18.784 ; 18.401 ; 17.964 ; 17.617 ; 17.622 ; 17.679 ; 17.561 ; 17.502 ; 17.282 ; 16.862 ; 16.429 ; 16.021 ; 15.654 ; 15.310 ; 14.982 ; 14.598 ; 14.227 ; 13.885 ; 13.543 ; 13.282 ; 12.990 ; 12.716 ; 12.448 ; 12.182 ; 11.934 ; 11.701 ; 11.453 ; 11.224 ; 10.956 ; 10.700 ; 10.465 ; 10.193 ; 9.925 ; 9.667 ; 9.419 ; 9.189 ; 8.962 ; 8.739 ; 8.499 ; 8.218 ; 7.916 ; 7.714 ; 7.550 ; 7.378 ; 7.219 ; 7.068 ; 6.915 ; 6.781 ; 6.636 ; 6.484 ; 6.303 ; 6.177 ; 6.046 ; 5.940 ; 5.817 ; 5.721 ; 5.702 ; 
42.893 ; 42.323 ; 41.944 ; 41.473 ; 40.845 ; 40.130 ; 39.371 ; 38.773 ; 38.123 ; 37.511 ; 36.988 ; 36.435 ; 35.875 ; 35.339 ; 34.821 ; 34.318 ; 33.815 ; 33.270 ; 32.697 ; 32.156 ; 31.660 ; 31.206 ; 30.775 ; 30.241 ; 29.684 ; 29.163 ; 28.631 ; 28.086 ; 27.525 ; 26.986 ; 26.414 ; 25.797 ; 25.155 ; 24.649 ; 24.171 ; 23.655 ; 23.121 ; 22.605 ; 22.068 ; 21.536 ; 20.938 ; 20.405 ; 19.888 ; 19.466 ; 19.191 ; 19.098 ; 18.670 ; 18.799 ; 18.659 ; 18.515 ; 18.421 ; 18.137 ; 17.746 ; 17.345 ; 16.965 ; 16.625 ; 16.329 ; 15.977 ; 15.623 ; 15.270 ; 14.934 ; 14.632 ; 14.390 ; 14.124 ; 13.868 ; 13.606 ; 13.340 ; 13.092 ; 12.845 ; 12.615 ; 12.389 ; 12.133 ; 11.864 ; 11.621 ; 11.384 ; 11.140 ; 10.912 ; 10.665 ; 10.395 ; 10.119 ; 9.843 ; 9.546 ; 9.188 ; 8.920 ; 8.758 ; 8.610 ; 8.400 ; 8.194 ; 8.016 ; 7.860 ; 7.691 ; 7.487 ; 7.303 ; 7.118 ; 6.958 ; 6.816 ; 6.691 ; 6.544 ; 6.420 ; 6.332 ; 
43.244 ; 42.856 ; 42.565 ; 41.982 ; 41.257 ; 40.643 ; 39.830 ; 39.137 ; 38.483 ; 37.879 ; 37.331 ; 36.761 ; 36.161 ; 35.627 ; 35.136 ; 34.613 ; 34.095 ; 33.516 ; 32.975 ; 32.409 ; 31.884 ; 31.443 ; 30.927 ; 30.401 ; 29.921 ; 29.388 ; 28.831 ; 28.277 ; 27.713 ; 27.163 ; 26.571 ; 25.961 ; 25.439 ; 24.951 ; 24.299 ; 23.765 ; 23.272 ; 22.763 ; 22.267 ; 21.778 ; 21.248 ; 20.760 ; 20.293 ; 19.883 ; 19.663 ; 19.820 ; 19.669 ; 19.190 ; 18.888 ; 18.773 ; 18.496 ; 18.090 ; 17.673 ; 17.262 ; 16.905 ; 16.572 ; 16.199 ; 15.830 ; 15.513 ; 15.152 ; 14.810 ; 14.499 ; 14.211 ; 13.916 ; 13.643 ; 13.385 ; 13.113 ; 12.845 ; 12.565 ; 12.329 ; 12.071 ; 11.823 ; 11.593 ; 11.355 ; 11.150 ; 10.912 ; 10.660 ; 10.378 ; 10.120 ; 9.882 ; 9.603 ; 9.263 ; 8.934 ; 8.679 ; 8.519 ; 8.353 ; 8.192 ; 7.997 ; 7.845 ; 7.698 ; 7.524 ; 7.351 ; 7.172 ; 7.024 ; 6.889 ; 6.750 ; 6.615 ; 6.473 ; 6.363 ; 6.326 ; 
43.926 ; 43.442 ; 42.949 ; 42.457 ; 41.889 ; 41.212 ; 40.434 ; 39.603 ; 38.825 ; 38.240 ; 37.660 ; 37.070 ; 36.496 ; 35.956 ; 35.453 ; 34.911 ; 34.379 ; 33.831 ; 33.273 ; 32.699 ; 32.207 ; 31.754 ; 31.275 ; 30.767 ; 30.260 ; 29.746 ; 29.210 ; 28.622 ; 28.054 ; 27.511 ; 26.905 ; 26.293 ; 25.806 ; 25.232 ; 24.673 ; 24.251 ; 23.966 ; 23.744 ; 23.603 ; 23.142 ; 22.204 ; 21.549 ; 21.468 ; 21.410 ; 21.158 ; 20.925 ; 20.631 ; 20.301 ; 19.827 ; 19.368 ; 18.937 ; 18.500 ; 18.082 ; 17.710 ; 17.415 ; 17.086 ; 16.727 ; 16.358 ; 16.026 ; 15.686 ; 15.363 ; 15.045 ; 14.749 ; 14.438 ; 14.180 ; 13.924 ; 13.641 ; 13.369 ; 13.099 ; 12.861 ; 12.615 ; 12.352 ; 12.105 ; 11.872 ; 11.666 ; 11.445 ; 11.172 ; 10.925 ; 10.679 ; 10.418 ; 10.100 ; 9.772 ; 9.419 ; 9.193 ; 9.044 ; 8.880 ; 8.690 ; 8.518 ; 8.363 ; 8.206 ; 8.020 ; 7.819 ; 7.657 ; 7.513 ; 7.366 ; 7.221 ; 7.094 ; 6.966 ; 6.887 ; 6.856 ; 
43.992 ; 43.508 ; 42.969 ; 42.424 ; 41.857 ; 41.255 ; 40.546 ; 39.627 ; 38.794 ; 38.208 ; 37.578 ; 36.990 ; 36.467 ; 35.940 ; 35.398 ; 34.875 ; 34.344 ; 33.808 ; 33.297 ; 32.717 ; 32.175 ; 31.717 ; 31.291 ; 30.769 ; 30.260 ; 29.739 ; 29.187 ; 28.626 ; 28.048 ; 27.503 ; 26.928 ; 26.242 ; 25.735 ; 25.205 ; 24.947 ; 24.819 ; 24.609 ; 24.348 ; 23.904 ; 23.326 ; 22.676 ; 22.178 ; 21.898 ; 21.472 ; 21.239 ; 21.175 ; 20.831 ; 20.272 ; 19.780 ; 19.279 ; 18.796 ; 18.361 ; 17.962 ; 17.632 ; 17.340 ; 17.017 ; 16.660 ; 16.320 ; 15.993 ; 15.667 ; 15.330 ; 15.020 ; 14.707 ; 14.396 ; 14.101 ; 13.853 ; 13.601 ; 13.331 ; 13.089 ; 12.836 ; 12.573 ; 12.282 ; 12.038 ; 11.836 ; 11.637 ; 11.409 ; 11.155 ; 10.906 ; 10.642 ; 10.364 ; 10.047 ; 9.655 ; 9.327 ; 9.130 ; 8.991 ; 8.824 ; 8.649 ; 8.480 ; 8.311 ; 8.138 ; 7.949 ; 7.768 ; 7.610 ; 7.455 ; 7.296 ; 7.149 ; 7.040 ; 6.890 ; 6.783 ; 6.737 ; 
44.641 ; 44.117 ; 43.632 ; 43.097 ; 42.528 ; 41.895 ; 41.261 ; 40.644 ; 39.860 ; 39.011 ; 38.289 ; 37.668 ; 37.159 ; 36.647 ; 36.099 ; 35.562 ; 35.038 ; 34.464 ; 33.925 ; 33.386 ; 32.856 ; 32.363 ; 31.930 ; 31.465 ; 30.936 ; 30.395 ; 29.822 ; 29.281 ; 28.669 ; 28.056 ; 27.454 ; 26.822 ; 26.411 ; 26.129 ; 26.280 ; 26.138 ; 25.661 ; 25.183 ; 24.726 ; 24.207 ; 23.801 ; 23.145 ; 22.603 ; 22.200 ; 22.050 ; 21.922 ; 21.476 ; 20.957 ; 20.454 ; 19.928 ; 19.425 ; 18.969 ; 18.637 ; 18.311 ; 18.024 ; 17.703 ; 17.365 ; 16.993 ; 16.652 ; 16.320 ; 16.002 ; 15.669 ; 15.422 ; 15.105 ; 14.800 ; 14.505 ; 14.239 ; 13.969 ; 13.713 ; 13.456 ; 13.162 ; 12.842 ; 12.621 ; 12.419 ; 12.215 ; 11.975 ; 11.706 ; 11.436 ; 11.179 ; 10.890 ; 10.544 ; 10.092 ; 9.804 ; 9.610 ; 9.459 ; 9.302 ; 9.138 ; 8.953 ; 8.788 ; 8.607 ; 8.403 ; 8.217 ; 8.069 ; 7.913 ; 7.765 ; 7.615 ; 7.457 ; 7.328 ; 7.252 ; 7.192 ; 
44.535 ; 43.912 ; 43.421 ; 42.983 ; 42.443 ; 41.802 ; 41.207 ; 40.568 ; 39.903 ; 39.172 ; 38.328 ; 37.439 ; 36.963 ; 36.438 ; 35.920 ; 35.379 ; 34.836 ; 34.279 ; 33.765 ; 33.236 ; 32.720 ; 32.193 ; 31.707 ; 31.217 ; 30.701 ; 30.141 ; 29.574 ; 29.012 ; 28.417 ; 27.925 ; 27.366 ; 26.666 ; 26.099 ; 25.950 ; 26.140 ; 26.099 ; 25.583 ; 24.895 ; 24.508 ; 24.114 ; 23.579 ; 22.908 ; 22.444 ; 21.991 ; 21.724 ; 21.441 ; 21.033 ; 20.575 ; 20.070 ; 19.538 ; 19.062 ; 18.608 ; 18.252 ; 17.941 ; 17.653 ; 17.356 ; 17.006 ; 16.611 ; 16.286 ; 15.987 ; 15.694 ; 15.393 ; 15.120 ; 14.835 ; 14.553 ; 14.255 ; 13.956 ; 13.670 ; 13.398 ; 13.147 ; 12.867 ; 12.577 ; 12.373 ; 12.148 ; 11.936 ; 11.710 ; 11.441 ; 11.171 ; 10.911 ; 10.606 ; 10.237 ; 9.794 ; 9.518 ; 9.318 ; 9.181 ; 9.024 ; 8.885 ; 8.690 ; 8.521 ; 8.347 ; 8.150 ; 7.982 ; 7.819 ; 7.642 ; 7.485 ; 7.333 ; 7.204 ; 7.087 ; 6.981 ; 6.936 ; 
44.367 ; 43.835 ; 43.331 ; 42.850 ; 42.268 ; 41.677 ; 41.028 ; 40.401 ; 39.757 ; 39.200 ; 38.528 ; 37.585 ; 36.835 ; 36.368 ; 35.846 ; 35.274 ; 34.707 ; 34.136 ; 33.635 ; 33.169 ; 32.709 ; 32.206 ; 31.716 ; 31.237 ; 30.736 ; 30.178 ; 29.586 ; 28.956 ; 28.422 ; 27.992 ; 27.425 ; 26.807 ; 26.366 ; 26.418 ; 26.553 ; 26.242 ; 25.646 ; 25.069 ; 24.710 ; 24.230 ; 23.826 ; 23.231 ; 22.774 ; 22.273 ; 21.871 ; 21.543 ; 21.199 ; 20.782 ; 20.248 ; 19.755 ; 19.288 ; 18.841 ; 18.515 ; 18.168 ; 17.873 ; 17.582 ; 17.238 ; 16.898 ; 16.592 ; 16.298 ; 16.002 ; 15.637 ; 15.359 ; 15.063 ; 14.756 ; 14.469 ; 14.162 ; 13.878 ; 13.600 ; 13.334 ; 13.045 ; 12.756 ; 12.504 ; 12.281 ; 12.056 ; 11.822 ; 11.537 ; 11.247 ; 10.981 ; 10.628 ; 10.159 ; 9.755 ; 9.549 ; 9.391 ; 9.211 ; 9.038 ; 8.871 ; 8.708 ; 8.525 ; 8.346 ; 8.158 ; 7.973 ; 7.787 ; 7.596 ; 7.422 ; 7.277 ; 7.145 ; 7.018 ; 6.894 ; 6.831 ; 
44.543 ; 43.956 ; 43.498 ; 42.992 ; 42.439 ; 41.881 ; 41.230 ; 40.604 ; 39.959 ; 39.315 ; 38.695 ; 37.965 ; 37.155 ; 36.471 ; 35.935 ; 35.416 ; 34.863 ; 34.331 ; 33.882 ; 33.432 ; 32.937 ; 32.391 ; 31.943 ; 31.443 ; 30.914 ; 30.360 ; 29.847 ; 29.270 ; 28.797 ; 28.189 ; 27.694 ; 27.190 ; 26.881 ; 27.164 ; 27.066 ; 26.520 ; 26.058 ; 25.612 ; 24.998 ; 24.493 ; 24.119 ; 23.641 ; 23.324 ; 22.819 ; 22.316 ; 21.879 ; 21.503 ; 21.112 ; 20.612 ; 20.109 ; 19.632 ; 19.170 ; 18.831 ; 18.490 ; 18.176 ; 17.882 ; 17.589 ; 17.285 ; 17.003 ; 16.719 ; 16.424 ; 16.083 ; 15.806 ; 15.529 ; 15.239 ; 14.905 ; 14.570 ; 14.301 ; 14.024 ; 13.779 ; 13.504 ; 13.250 ; 12.992 ; 12.739 ; 12.542 ; 12.301 ; 12.008 ; 11.741 ; 11.473 ; 11.081 ; 10.635 ; 10.254 ; 10.072 ; 9.927 ; 9.742 ; 9.555 ; 9.380 ; 9.216 ; 9.032 ; 8.855 ; 8.698 ; 8.542 ; 8.369 ; 8.207 ; 8.022 ; 7.868 ; 7.739 ; 7.627 ; 7.532 ; 7.499 ; 
45.022 ; 44.436 ; 43.945 ; 43.455 ; 42.926 ; 42.365 ; 41.770 ; 41.033 ; 40.445 ; 39.812 ; 39.218 ; 38.562 ; 37.857 ; 36.999 ; 36.320 ; 35.780 ; 35.231 ; 34.722 ; 34.307 ; 33.849 ; 33.354 ; 32.845 ; 32.373 ; 31.891 ; 31.363 ; 30.795 ; 30.221 ; 29.701 ; 29.238 ; 28.831 ; 28.882 ; 28.842 ; 28.438 ; 27.933 ; 27.522 ; 27.109 ; 26.709 ; 26.065 ; 25.469 ; 25.147 ; 24.911 ; 24.468 ; 23.891 ; 23.210 ; 22.691 ; 22.236 ; 21.945 ; 21.511 ; 21.019 ; 20.517 ; 20.057 ; 19.658 ; 19.300 ; 18.951 ; 18.673 ; 18.338 ; 18.049 ; 17.776 ; 17.506 ; 17.205 ; 16.880 ; 16.556 ; 16.254 ; 15.955 ; 15.658 ; 15.325 ; 15.000 ; 14.705 ; 14.402 ; 14.135 ; 13.884 ; 13.629 ; 13.382 ; 13.146 ; 12.889 ; 12.628 ; 12.321 ; 12.020 ; 11.719 ; 11.288 ; 10.796 ; 10.501 ; 10.324 ; 10.144 ; 9.955 ; 9.739 ; 9.560 ; 9.378 ; 9.205 ; 9.021 ; 8.844 ; 8.672 ; 8.499 ; 8.341 ; 8.173 ; 8.008 ; 7.854 ; 7.702 ; 7.577 ; 7.518 ; 
45.528 ; 44.926 ; 44.386 ; 43.894 ; 43.368 ; 42.795 ; 42.152 ; 41.522 ; 40.944 ; 40.308 ; 39.716 ; 39.118 ; 38.445 ; 37.572 ; 36.780 ; 36.256 ; 35.707 ; 35.195 ; 34.783 ; 34.330 ; 33.807 ; 33.333 ; 32.776 ; 32.271 ; 31.743 ; 31.181 ; 30.693 ; 30.176 ; 29.670 ; 29.682 ; 29.948 ; 29.746 ; 29.148 ; 28.582 ; 27.987 ; 27.577 ; 27.276 ; 26.839 ; 26.397 ; 25.910 ; 25.427 ; 24.873 ; 24.316 ; 23.629 ; 23.077 ; 22.622 ; 22.242 ; 21.884 ; 21.388 ; 20.889 ; 20.444 ; 20.045 ; 19.706 ; 19.359 ; 19.056 ; 18.771 ; 18.476 ; 18.225 ; 17.944 ; 17.657 ; 17.352 ; 17.018 ; 16.719 ; 16.420 ; 16.103 ; 15.775 ; 15.468 ; 15.188 ; 14.897 ; 14.613 ; 14.353 ; 14.111 ; 13.856 ; 13.620 ; 13.368 ; 13.111 ; 12.809 ; 12.471 ; 12.117 ; 11.728 ; 11.247 ; 10.915 ; 10.731 ; 10.538 ; 10.360 ; 10.164 ; 9.956 ; 9.754 ; 9.603 ; 9.433 ; 9.253 ; 9.094 ; 8.909 ; 8.740 ; 8.562 ; 8.403 ; 8.265 ; 8.132 ; 8.014 ; 7.970 ; 
